id;coord_x;coord_y
2822;1915428.17551;4224658.64
2823;1914665.53484;4221714.65875
2824;1913784.71298;4223657.52629
2825;1914499.55178;4223517.92654
2826;1912686.52114;4221482.24575
2827;1912951.73084;4221420.04747
2828;1912803.33272;4221338.09365
2829;1914617.62584;4221510.42107
2830;1912881.04705;4221433.01777
2831;1913193.62635;4222847.75078
2832;1913123.30794;4222076.23425
2833;1913903.34357;4221775.28187
2834;1913547.45437;4222949.16869
2835;1915000.56069;4225150.51255
2836;1912647.198;4221489.69476
2837;1912134.55614;4226378.32208
2838;1913393.155;4225307.54861
2839;1914478.39248;4221771.14955
2840;1912427.39525;4222490.21536
2841;1914870.15473;4220845.03403
2842;1913040.25631;4221211.66634
2843;1912193.99738;4226231.27089
2844;1914058.14913;4221882.46711
2845;1914442.11972;4223840.53166
2846;1914222.73141;4222158.08441
2847;1915394.93963;4224579.53196
2848;1914620.49753;4225073.91127
2849;1914900.56991;4221909.49066
2850;1913753.51187;4225189.94673
2851;1914976.24522;4222670.00714
2852;1915574.12693;4225156.82426
2853;1914433.37998;4221509.42537
2854;1913895.908;4221675.9786
2855;1915037.93293;4224644.80455
2856;1912397.29876;4221733.80518
2857;1914657.80316;4225376.32235
2858;1915678.58662;4224517.65953
2859;1914037.40822;4221651.76379
2860;1913008.10589;4225699.96298
2861;1913082.81126;4225722.88913
2862;1915590.11585;4222371.04761
2863;1915278.99979;4223151.24487
2864;1913720.08688;4222861.36658
2865;1915661.36599;4225201.63846
2866;1913065.87718;4225715.98523
2867;1912855.70138;4225652.44802
2868;1912645.45361;4221902.60581
2869;1914771.65814;4220686.61633
2870;1914430.24223;4221427.28776
2871;1914221.18343;4222212.61306
2872;1914458.72357;4221455.46914
2873;1914516.24785;4221458.60384
2874;1912956.69911;4222989.45013
2875;1915812.46231;4223564.91326
2876;1912714.61033;4221977.9053
2877;1915330.02674;4225088.61263
2878;1914776.11608;4222477.80481
2879;1913615.89715;4221758.93026
2880;1915675.46091;4222772.20356
2881;1913796.05444;4225178.00525
2882;1913642.15332;4221470.21119
2883;1915132.19518;4222562.55083
2884;1914464.36104;4222238.01894
2885;1915414.28153;4223180.13506
2886;1915048.86345;4222619.44766
2887;1912789.36144;4221723.31587
2888;1913762.31089;4225183.58731
2889;1915169.55871;4222673.84367
2890;1914720.29693;4224020.59793
2891;1913824.16292;4225074.00611
2892;1912974.63125;4221339.48866
2893;1914196.00718;4224341.5345
2894;1915039.28016;4222534.24336
2895;1913439.81204;4223497.73187
2896;1914588.18244;4223266.17191
2897;1914042.26018;4222618.54783
2898;1913858.3003;4223192.03462
2899;1915707.00249;4223026.26824
2900;1914361.40737;4222047.82839
2901;1915197.85491;4222976.99825
2902;1914855.89333;4222304.44222
2903;1914083.99415;4224747.61862
2904;1913000.20294;4225840.58525
2905;1914647.61495;4223519.01335
2906;1913825.47082;4223150.76091
2907;1915199.28264;4221547.4446
2908;1912292.27937;4226131.74931
2909;1914268.80976;4221810.90933
2910;1915639.92985;4224553.3559
2911;1913296.1955;4222898.73775
2912;1915580.88545;4225420.44493
2913;1912597.89461;4223135.33149
2914;1912826.30099;4224935.91567
2915;1912550.87997;4224739.40386
2916;1914113.52857;4224199.26099
2917;1914241.10227;4224501.72097
2918;1915145.8556;4222791.34978
2919;1914899.21779;4225638.2986
2920;1912379.84738;4221905.37568
2921;1914490.34999;4221580.21239
2922;1913545.32051;4223055.07357
2923;1915350.36658;4223146.09206
2924;1915348.19773;4222595.91663
2925;1913675.78343;4225193.30179
2926;1913474.41081;4225594.54164
2927;1915284.99184;4223967.30956
2928;1913109.7001;4222091.21334
2929;1912511.86435;4225956.8782
2930;1914092.40042;4224266.32613
2931;1914956.27446;4222512.5357
2932;1914520.07761;4221398.75851
2933;1914429.73815;4224053.00047
2934;1915635.6718;4224249.14919
2935;1914951.40689;4222559.35611
2936;1915144.37825;4221330.36071
2937;1913740.77922;4225229.3828
2938;1915057.10063;4222165.02608
2939;1913102.32838;4225367.10872
2940;1914577.26172;4222242.64464
2941;1913128.65162;4225271.28404
2942;1912552.12941;4222557.23045
2943;1914812.21297;4224101.36976
2944;1914111.68845;4224879.0571
2945;1913964.21483;4221618.01125
2946;1914820.17666;4220584.73337
2947;1915257.29745;4223112.7663
2948;1914101.8286;4222869.85961
2949;1915453.69648;4222246.17259
2950;1915046.81621;4222620.00529
2951;1914122.73284;4221977.81607
2952;1913921.80056;4221884.00221
2953;1914787.4956;4222049.57839
2954;1914332.52184;4222031.43884
2955;1913373.62999;4225420.92205
2956;1915389.5396;4224629.30478
2957;1915069.46955;4222608.26325
2958;1915059.68069;4224631.17867
2959;1913743.21433;4225185.56967
2960;1914753.72599;4222559.52859
2961;1914548.0025;4222117.8462
2962;1914333.3376;4222021.84075
2963;1915206.00714;4224872.22751
2964;1915251.52411;4225145.98022
2965;1914713.09141;4223440.74999
2966;1914886.46393;4221736.7945
2967;1914811.72123;4222309.21674
2968;1913493.66272;4224164.32895
2969;1913093.71024;4222906.29772
2970;1914439.16707;4222241.88247
2971;1915991.58737;4223189.21951
2972;1913218.5907;4223617.73316
2973;1914876.12289;4221533.94523
2974;1914755.69827;4222409.54214
2975;1913176.64475;4223588.82592
2976;1913393.7996;4224539.74383
2977;1915639.4158;4223510.63878
2978;1913390.71701;4224689.28937
2979;1914658.55701;4222923.06808
2980;1914734.51635;4225416.70197
2981;1915681.94125;4224477.46595
2982;1914650.66093;4221570.18624
2983;1914968.2847;4222202.95553
2984;1913393.9163;4225586.20687
2985;1915338.84636;4224740.89389
2986;1912845.75749;4225543.82822
2987;1915273.97062;4225230.63185
2988;1914990.64533;4222003.25474
2989;1914331.07893;4221293.40786
2990;1913453.7843;4225432.7639
2991;1913040.3261;4225688.45874
2992;1915684.61191;4223527.4884
2993;1915166.06694;4222827.80281
2994;1914788.30301;4222231.01773
2995;1914022.19245;4223175.14518
2996;1912637.04453;4221731.86176
2997;1915143.61036;4224977.44663
2998;1914989.72633;4224494.95921
2999;1914942.50333;4222712.0411
3000;1914363.5828;4222094.34841
3001;1914486.82764;4223947.73733
3002;1912938.74345;4224854.32829
3003;1915215.53279;4225393.55662
3004;1915496.93229;4222902.83599
3005;1913649.23641;4225132.30457
3006;1914315.80298;4224055.66671
3007;1915550.26995;4223471.45401
3008;1914469.27733;4223087.57262
3009;1913239.18172;4223042.69533
3010;1914998.18862;4222398.54022
3011;1914074.38786;4221843.71924
3012;1914701.93822;4221532.07487
3013;1913169.6715;4225221.98935
3014;1914065.72277;4223720.23125
3015;1914449.7292;4223823.29642
3016;1912927.21142;4224816.60342
3017;1914865.91669;4222377.04888
3018;1914529.0399;4221608.9084
3019;1913808.29343;4221484.90919
3020;1912711.67285;4223942.53235
3021;1915043.14326;4225126.64003
3022;1912605.66546;4223210.06094
3023;1912681.8277;4222215.69172
3024;1914052.20088;4222095.98946
3025;1913612.39493;4223176.37652
3026;1914985.88606;4222787.39263
3027;1913156.17442;4224658.50382
3028;1914519.97339;4225247.49458
3029;1914755.17102;4224069.65117
3030;1914527.44881;4221912.11036
3031;1913080.64039;4222209.70467
3032;1913207.39954;4225621.57764
3033;1914467.56635;4223935.52452
3034;1914697.06276;4222689.08567
3035;1914674.94644;4223062.85724
3036;1914766.40316;4224293.69302
3037;1915463.54627;4223268.7727
3038;1913901.9278;4223179.13902
3039;1914938.90895;4224767.24063
3040;1912528.28619;4222135.82459
3041;1914538.29547;4221550.72312
3042;1915379.00604;4224625.77464
3043;1914025.22203;4222678.44121
3044;1914981.19129;4222785.34815
3045;1914241.15559;4224167.09941
3046;1912377.14676;4222342.13083
3047;1914384.6924;4223840.56539
3048;1912542.35605;4222625.47045
3049;1914671.95532;4225383.51513
3050;1914046.32643;4221634.20206
3051;1913347.00424;4223041.7085
3052;1914978.75826;4222415.06945
3053;1915667.68386;4225245.47854
3054;1914688.42188;4221633.60449
3055;1914040.40357;4224254.53443
3056;1914132.51315;4222205.84982
3057;1914292.08256;4224111.21921
3058;1914806.05707;4222366.73275
3059;1914157.35315;4222602.71929
3060;1913083.3731;4222853.44139
3061;1915186.47463;4223950.2126
3062;1914380.54292;4223685.81769
3063;1915776.74756;4222869.03964
3064;1915055.9738;4225644.33795
3065;1915540.81137;4222870.53665
3066;1915349.97716;4225163.58929
3067;1915579.09497;4222872.83824
3068;1914344.59464;4224008.48566
3069;1913528.49584;4223614.80985
3070;1912923.51608;4224819.01893
3071;1912919.09244;4224606.22341
3072;1914143.24201;4223089.06569
3073;1916156.00783;4223260.3691
3074;1913049.65953;4225711.29579
3075;1915605.38121;4222885.96318
3076;1914983.73669;4225264.13568
3077;1912648.5365;4223225.53036
3078;1914459.67328;4221655.9888
3079;1913258.81236;4222706.54328
3080;1913049.49561;4221577.20302
3081;1914936.56667;4221311.73283
3082;1913687.26985;4224646.97427
3083;1914498.62907;4224088.90845
3084;1914700.41267;4222319.46637
3085;1912946.32021;4225349.38458
3086;1913765.37383;4221412.43079
3087;1914975.79863;4222501.43916
3088;1912855.08463;4225062.5741
3089;1913053.10065;4222087.93304
3090;1914843.75908;4222799.77761
3091;1914913.66395;4225283.29111
3092;1912676.69036;4221484.1085
3093;1913693.95531;4222454.58578
3094;1915775.17906;4223514.58911
3095;1914520.85626;4221736.42507
3096;1913017.70938;4221559.25777
3097;1915143.92383;4223164.89495
3098;1915290.64898;4225346.25447
3099;1914895.90157;4225906.92496
3100;1913112.12424;4221884.05246
3101;1915164.69733;4223101.46755
3102;1912734.14934;4222038.59765
3103;1914440.85657;4223103.55761
3104;1914100.49144;4222866.889
3105;1914361.36173;4224624.0287
3106;1914489.20073;4221600.25085
3107;1915042.8272;4222524.72675
3108;1914833.22525;4224696.89316
3109;1914290.2392;4224112.25055
3110;1912584.75163;4221739.92427
3111;1913669.32127;4225175.85843
3112;1915119.82645;4222334.93092
3113;1915516.11357;4222937.83791
3114;1912882.62027;4223586.9236
3115;1913404.99542;4224541.26343
3116;1914234.23176;4221999.8693
3117;1914613.00829;4225349.20266
3118;1914036.37708;4224390.89598
3119;1914907.81042;4222868.90343
3120;1914465.07833;4224041.5261
3121;1913901.49976;4223303.11027
3122;1915124.10265;4225730.71469
3123;1914666.90253;4222010.53772
3124;1912948.72541;4225170.5871
3125;1912623.41762;4223032.45108
3126;1914258.8158;4224087.30735
3127;1914874.19625;4220543.34311
3128;1915367.36141;4225327.09835
3129;1913171.47642;4225625.30551
3130;1912594.30159;4221910.80072
3131;1914734.47975;4221681.24647
3132;1912618.97178;4222062.28048
3133;1914967.07443;4221589.57526
3134;1914579.63504;4222204.53799
3135;1914225.48143;4224983.76835
3136;1914071.28624;4222133.47083
3137;1912572.29166;4222230.35511
3138;1914380.51363;4221822.38285
3139;1912861.86904;4223577.62774
3140;1913062.98086;4222085.59698
3141;1914639.96586;4225143.49378
3142;1914478.91866;4225216.86479
3143;1915563.25477;4222573.29685
3144;1914827.3159;4222268.32179
3145;1912592.24096;4222654.48194
3146;1915415.18085;4224582.70947
3147;1914276.59714;4223303.81691
3148;1912669.18346;4223929.25167
3149;1916181.17453;4223304.16976
3150;1912991.57311;4222423.68875
3151;1914146.55094;4221374.35759
3152;1914820.82183;4222348.31346
3153;1912440.08906;4223633.17116
3154;1914904.27916;4221310.60767
3155;1915575.27245;4223149.56241
3156;1915229.35043;4223116.81589
3157;1914952.54041;4223720.11645
3158;1915103.45257;4224682.06069
3159;1913782.42746;4223169.08673
3160;1914625.46143;4221994.215
3161;1915643.3698;4223091.52615
3162;1912541.97888;4223538.0955
3163;1914652.65084;4221338.67529
3164;1914473.23575;4224293.87081
3165;1912597.14812;4222103.01183
3166;1915414.08175;4222250.95348
3167;1912935.96148;4222275.0695
3168;1915219.90156;4222589.75459
3169;1914186.76187;4222277.25379
3170;1913269.27025;4222658.42599
3171;1913457.10484;4225570.42764
3172;1914473.2124;4221854.87937
3173;1914255.57365;4223797.00108
3174;1914734.28354;4224252.28003
3175;1914745.65618;4222456.38241
3176;1913991.61038;4221700.3473
3177;1914680.45653;4221530.70052
3178;1913087.486;4221900.10502
3179;1915485.55542;4223674.61351
3180;1913708.45554;4225242.98672
3181;1914434.44244;4222221.4757
3182;1915420.54869;4222245.85299
3183;1913978.11942;4222024.06239
3184;1914877.49419;4225285.85412
3185;1913527.97701;4224663.76114
3186;1915605.8289;4225169.94602
3187;1914929.21775;4225120.4712
3188;1912427.69673;4222601.83466
3189;1914480.39223;4223805.59792
3190;1914980.00063;4225063.29666
3191;1912927.72708;4225342.66312
3192;1912700.68775;4221962.17476
3193;1912964.87554;4222285.79782
3194;1915522.88658;4222583.37912
3195;1913473.50793;4224686.73907
3196;1912684.76461;4221473.36993
3197;1912606.14907;4221478.13083
3198;1915496.32911;4222608.36767
3199;1915393.61442;4224593.72228
3200;1915514.46404;4222241.07913
3201;1913040.06361;4221667.8771
3202;1912836.17242;4221970.2177
3203;1914989.75252;4224440.48105
3204;1915235.50516;4225888.61976
3205;1913401.17091;4224687.33098
3206;1915507.30177;4222942.14124
3207;1915006.80784;4221473.46549
3208;1912812.32972;4221387.04067
3209;1915412.10933;4223065.59004
3210;1912997.31111;4223049.87467
3211;1915039.09737;4224779.3022
3212;1915162.08251;4222621.78663
3213;1914155.65859;4221487.25577
3214;1914239.45144;4221919.42086
3215;1913588.59037;4223633.05964
3216;1914233.25072;4221970.84386
3217;1912986.44959;4225664.45621
3218;1912598.20145;4223110.08008
3219;1914463.20804;4221455.43543
3220;1913430.65309;4225306.49675
3221;1914216.62869;4221331.29531
3222;1914632.43291;4222222.96104
3223;1912375.50916;4226095.71258
3224;1915241.28715;4221919.52948
3225;1915698.85367;4224564.21186
3226;1913962.10111;4223234.47833
3227;1915199.92444;4222884.07206
3228;1913860.71383;4223285.66492
3229;1914444.42887;4222163.95294
3230;1914817.75105;4224699.78914
3231;1914265.07234;4221550.89633
3232;1914058.4808;4223709.29378
3233;1914989.55384;4225160.83073
3234;1915121.06973;4221535.81089
3235;1914593.00799;4221564.85925
3236;1914672.55442;4222137.46505
3237;1912114.30417;4226368.52732
3238;1915024.24326;4221536.68149
3239;1914730.50199;4221592.92355
3240;1913018.8;4225725.59
3241;1915629.76485;4224234.63095
3242;1914459.94204;4224095.28856
3243;1913178.16045;4225237.42769
3244;1914896.46993;4223950.88402
3245;1914347.72624;4224143.13669
3246;1914465.93569;4221715.22328
3247;1914660.9938;4224033.26327
3248;1913578.50684;4223186.82918
3249;1914479.27764;4222050.47039
3250;1912628.23548;4222654.35718
3251;1914877.71919;4222188.61089
3252;1913255.72889;4223063.25954
3253;1915531.13883;4225195.11201
3254;1913125.96672;4221917.19271
3255;1915269.74566;4221485.21447
3256;1914082.89271;4224562.4804
3257;1915520.58289;4222819.53778
3258;1916106.50051;4223183.79164
3259;1912868.86704;4225611.47456
3260;1915037.17538;4222623.67028
3261;1914853.30013;4222362.52532
3262;1913598.88495;4223901.88079
3263;1913514.43988;4221543.48372
3264;1915705.16156;4225345.32853
3265;1913156.83804;4222730.39687
3266;1913623.41112;4223302.5841
3267;1913959.69458;4221753.46151
3268;1913155.15068;4224553.38114
3269;1912727.46287;4222096.00163
3270;1915396.49413;4222920.14213
3271;1913296.36254;4223064.62326
3272;1914765.94842;4224659.80716
3273;1915458.05271;4224669.65364
3274;1914701.93899;4225437.76436
3275;1914938.68108;4223277.00269
3276;1914159.30932;4221616.61443
3277;1913230.75814;4224125.65154
3278;1913098.44911;4221954.82556
3279;1914034.55798;4221361.63007
3280;1915459.18646;4223149.59383
3281;1914048.73711;4222091.83896
3282;1914484.11379;4221680.00844
3283;1915397.53409;4223304.36481
3284;1915578.75511;4223018.06922
3285;1914314.52835;4223381.79193
3286;1914557.5551;4223992.92846
3287;1913506.69792;4224667.50072
3288;1916089.39673;4223311.9108
3289;1912597.91702;4223147.61993
3290;1913104.14879;4225615.13858
3291;1914973.94456;4222676.53371
3292;1913886.78372;4221901.00667
3293;1916124.60208;4223235.33383
3294;1914938.26624;4225486.85124
3295;1914820.09824;4224910.11704
3296;1914620.83937;4224527.52026
3297;1914994.25194;4225165.73818
3298;1913562.69636;4223139.94336
3299;1914962.04532;4225555.02546
3300;1913793.81606;4223296.7967
3301;1915738.04496;4222585.56292
3302;1915262.78053;4222740.86556
3303;1914153.45455;4224317.82716
3304;1914329.51031;4222096.24637
3305;1912506.06926;4224202.00783
3306;1913750.03964;4225229.68817
3307;1913909.61612;4223161.75216
3308;1912530.20486;4223711.27434
3309;1912597.40056;4223104.66126
3310;1914142.56075;4221600.43312
3311;1914044.46456;4223722.81131
3312;1914421.47392;4223675.74562
3313;1914012.28977;4223217.99082
3314;1914915.08824;4222589.53677
3315;1912688.86024;4222045.94753
3316;1914130.68013;4224474.02262
3317;1914525.21838;4221779.35761
3318;1915383.23757;4222448.60555
3319;1914167.64056;4224944.05085
3320;1913024.97485;4225725.03845
3321;1914266.69548;4221895.39464
3322;1914084.6734;4222820.71909
3323;1914024.24779;4224397.83137
3324;1912521.08304;4222614.87467
3325;1912409.99268;4224614.23052
3326;1914159.12065;4221986.6405
3327;1914368.52933;4221484.99019
3328;1913734.43466;4221435.98091
3329;1915381.82308;4224579.76251
3330;1915300.8263;4222354.82528
3331;1913773.32141;4222796.72692
3332;1914985.02192;4224599.29351
3333;1912501.20178;4221939.33997
3334;1912807.39376;4221236.79953
3335;1912448.6147;4221688.90302
3336;1915727.52114;4222636.79534
3337;1913047.95095;4221221.01199
3338;1915617.74519;4225022.17338
3339;1915041.55117;4221720.34049
3340;1913395.0179;4225562.01352
3341;1912868.53088;4225078.27112
3342;1915149.9113;4224997.83547
3343;1915300.52732;4225401.57306
3344;1913682.2772;4222829.4879
3345;1915443.70229;4222601.58122
3346;1912706.78047;4223125.32453
3347;1913983.03884;4223184.49946
3348;1913845.35206;4223290.48989
3349;1914885.91347;4224385.67151
3350;1914300.76301;4221732.37927
3351;1913427.82874;4225653.82189
3352;1914244.47444;4224986.36626
3353;1913257.14688;4224347.78347
3354;1914432.03145;4221304.69762
3355;1915668.67068;4222900.78229
3356;1912935.46805;4221431.37858
3357;1914682.97153;4222100.43954
3358;1912869.25533;4221435.25622
3359;1915603.86463;4222359.83357
3360;1915247.51482;4223165.92978
3361;1913412.94645;4223350.05065
3362;1913833.25648;4222447.574
3363;1915118.5979;4222038.98263
3364;1915223.49615;4222911.04888
3365;1915710.74652;4222557.36018
3366;1912928.27759;4224889.33388
3367;1912645.43814;4221890.44326
3368;1915600.96823;4222530.24443
3369;1914877.65482;4221796.78705
3370;1912996.00726;4222254.09616
3371;1914195.84246;4221989.08413
