id	coord_x	coord_y
4177	1915226.97317	4222332.94978
4178	1915846.40345	4223122.34198
4179	1913664.52934	4225151.05538
4180	1914920.70145	4222661.75602
4181	1913113.12487	4222362.1163
4182	1912902.64568	4224789.60934
4183	1912990.47332	4224830.73296
4184	1914453.61506	4221305.39627
4185	1914744.2597	4222439.68764
4186	1914930.56636	4224405.05154
4187	1914109.81538	4222648.85418
4188	1914081.1397	4222876.97538
4189	1912570.64881	4222293.77045
4190	1912469.86324	4223638.2256
4191	1915981.42724	4223185.03632
4192	1914569.37934	4223391.58588
4193	1912673.52193	4222636.65606
4194	1913248.04268	4222554.25624
4195	1915425.96558	4222603.05436
4196	1914487.80527	4222508.67682
4197	1913233.43537	4225447.07325
4198	1915135.03616	4224672.22055
4199	1912757.03807	4225709.49092
4200	1913323.18381	4223452.08934
4201	1915580.08566	4225176.06324
4202	1912897.62526	4224927.14804
4203	1913987.15255	4221724.50819
4204	1915640.60616	4222568.72453
4205	1913260.41533	4223582.62259
4206	1915338.2698	4221911.86154
4207	1913984.48385	4224430.00663
4208	1915354.51644	4224674.74835
4209	1914677.77696	4222888.78842
4210	1914794.16407	4224976.97518
4211	1915117.49782	4222605.28397
4212	1913000.01763	4221437.14514
4213	1912483.32208	4222623.55377
4214	1912669.41151	4221678.27312
4215	1914141.88411	4221449.20459
4216	1914374.29339	4223848.76863
4217	1915443.02813	4222546.44338
4218	1915355.71958	4224713.06384
4219	1915106.73486	4221576.83707
4220	1914643.41676	4223939.40812
4221	1914896.21334	4224732.47558
4222	1914563.36364	4224171.67232
4223	1914149.8556	4225000.81892
4224	1912901.18627	4223123.36334
4225	1913756.01507	4225185.09648
4226	1915355.75751	4221465.46733
4227	1914462.7226	4222018.39036
4228	1913469.50556	4225227.97383
4229	1913071.96373	4222352.50196
4230	1912508.72928	4221828.77547
4231	1913418.98724	4223394.95909
4232	1914201.52841	4222238.80624
4233	1913157.53827	4223138.33227
4234	1916169.92784	4223255.21878
4235	1914363.03494	4221919.39568
4236	1913484.11056	4222939.65683
4237	1914102.60374	4223994.41701
4238	1915112.25593	4224755.23913
4239	1915621.63678	4225346.94618
4240	1915252.45374	4221483.69864
4241	1915321.5606	4221458.6651
4242	1914883.16418	4224487.49103
4243	1912941.75635	4224811.86135
4244	1914033.48457	4224250.55691
4245	1914299.93955	4224136.09675
4246	1914078.56776	4222116.76492
4247	1915567.73917	4222822.87548
4248	1912828.26317	4221895.32242
4249	1912557.78753	4224744.12121
4250	1914425.71151	4221691.65327
4251	1913509.95949	4225311.54879
4252	1915306.5957	4225364.48351
4253	1913258.54145	4224993.78135
4254	1914911.54543	4225544.29229
4255	1915733.87221	4225306.30889
4256	1914401.98774	4224659.73414
4257	1916111.32578	4223231.7473
4258	1912650.7187	4221917.86253
4259	1913181.42918	4225130.91964
4260	1912581.21387	4223287.85974
4261	1915310.69182	4221742.14611
4262	1915784.30383	4224591.25833
4263	1912768.77104	4221681.83529
4264	1913649.60754	4223173.49601
4265	1915541.15693	4224182.12384
4266	1912719.57586	4224936.67911
4267	1914290.79095	4222112.05575
4268	1912942.45381	4222984.14468
4269	1915346.00466	4224942.85056
4270	1913601.49404	4221490.92472
4271	1914438.05524	4221768.19314
4272	1915223.96275	4222838.86642
4273	1913678.65716	4225108.98009
4274	1914558.96404	4221336.37988
4275	1915622.18616	4223103.86097
4276	1914986.5615	4222450.61061
4277	1913004.65639	4221318.98531
4278	1914479.21536	4223271.94287
4279	1912928.66717	4223022.92402
4280	1914330.71502	4222064.69578
4281	1915509.95272	4224557.1158
4282	1914838.48056	4222605.33088
4283	1915463.47498	4222611.32253
4284	1915230.02906	4225514.06992
4285	1914865.50539	4222280.92256
4286	1914670.75031	4221712.25616
4287	1913439.72837	4224311.25461
4288	1913393.55236	4223373.97532
4289	1914225.47131	4222009.13978
4290	1913016.96372	4225751.80733
4291	1913757.17545	4223083.25726
4292	1915313.74748	4221411.5389
4293	1911977.75914	4226275.31866
4294	1914910.55831	4225646.99857
4295	1914217.46331	4222119.10031
4296	1914279.70269	4223086.409
4297	1915546.99621	4223187.44967
4298	1913547.24789	4222951.40299
4299	1914892.44756	4225892.09304
4300	1912845.85922	4222827.64979
4301	1915056.16971	4224832.43288
4302	1915022.91464	4222569.56747
4303	1913169.91681	4222852.59956
4304	1915429.6236	4224653.55713
4305	1913254.3366	4223612.74588
4306	1914833.72207	4220791.93056
4307	1915635.7051	4223561.95827
4308	1914311.85697	4221404.4614
4309	1912931.58374	4222252.49256
4310	1914460.97523	4221633.78342
4311	1914849.73766	4224717.59665
4312	1914826.0407	4222310.24497
4313	1912585.43163	4221844.97666
4314	1914885.70976	4222300.46953
4315	1915701.54564	4223496.6269
4316	1914212.91475	4222070.56084
4317	1912540.12416	4222348.35604
4318	1915033.07072	4222603.55365
4319	1915100.17087	4225704.62864
4320	1912852.06256	4223568.48654
4321	1912184.25772	4226241.18763
4322	1914213.72785	4223786.72886
4323	1915682.23144	4222649.78825
4324	1913656.12986	4224809.77948
4325	1914916.46729	4223889.74751
4326	1914734.59155	4225933.96609
4327	1914482.22924	4223810.55354
4328	1914493.23185	4221824.53217
4329	1915438.10096	4223018.72694
4330	1914304.7753	4224488.20084
4331	1913984.98531	4222420.99039
4332	1912612.38207	4221937.2238
4333	1912965.33425	4223002.15959
4334	1914332.17698	4222041.16436
4335	1913348.52317	4222431.58528
4336	1915432.29097	4222602.54687
4337	1915493.48717	4223073.94126
4338	1914300.24656	4224740.5323
4339	1915553.00367	4222546.35687
4340	1912434.17162	4223516.40697
4341	1912650.02976	4221883.02253
4342	1913939.06975	4221364.16883
4343	1914916.52454	4224790.21621
4344	1915025.19835	4222571.4301
4345	1913489.61153	4223743.04016
4346	1912647.65971	4221898.26769
4347	1913208.80116	4225747.9828
4348	1915234.66001	4223111.52658
4349	1915540.71066	4225192.28649
4350	1914142.58841	4224475.70524
4351	1914987.0575	4224457.80356
4352	1913852.21967	4223288.95842
4353	1914748.35291	4222245.37814
4354	1913653.41848	4224682.42249
4355	1913900.08149	4221704.31513
4356	1914486.799	4224111.31482
4357	1914487.95171	4221620.0521
4358	1915428.59637	4223597.76128
4359	1914975.18843	4225457.45719
4360	1914195.66233	4224481.75023
4361	1914710.16149	4221515.34486
4362	1912665.95419	4223136.42939
4363	1915192.27759	4224790.00467
4364	1915416.1337	4223197.26558
4365	1915110.06124	4224007.15134
4366	1914550.29386	4225005.99253
4367	1913254.97929	4222588.76623
4368	1913456.9142	4225546.13195
4369	1912956.86869	4224930.19808
4370	1915416.87608	4224660.36091
4371	1914588.63093	4221915.92898
4372	1914278.86913	4221896.21502
4373	1912589.48364	4221988.91038
4374	1912673.04348	4223132.46651
4375	1913750.81088	4224635.31984
4376	1915619.44519	4224580.3873
4377	1914416.12864	4223901.41311
4378	1914219.62429	4224761.98925
4379	1915334.77717	4221398.53124
4380	1914887.11791	4221730.68125
4381	1913996.1802	4221740.30859
4382	1913449.4732	4225524.45047
4383	1914988.20123	4225157.53881
4384	1915264.81693	4222260.07835
4385	1914999.78152	4225211.05179
4386	1913479.43575	4224753.59071
4387	1912934.46219	4225805.70017
4388	1914642.54056	4222236.92152
4389	1914808.04077	4222580.26335
4390	1915928.4847	4223146.70311
4391	1915334.10066	4224807.67575
4392	1914791.5646	4224674.19339
4393	1914942.3535	4223734.90469
4394	1914502.189	4221680.06654
4395	1915242.13584	4222578.31774
4396	1914437.14122	4221780.94862
4397	1912960.81063	4225309.92874
4398	1912798.37184	4221915.39607
4399	1914015.6291	4223704.73562
4400	1915713.08285	4223029.48019
4401	1915476.78076	4223267.73235
4402	1915066.68545	4223892.62686
4403	1914068.05978	4222479.91588
4404	1915592.33363	4223611.91116
4405	1913153.65355	4223586.54409
4406	1914420.01056	4224035.85556
4407	1912426.17153	4222372.81697
4408	1913724.81268	4223639.56576
4409	1913698.94581	4222454.07131
4410	1912704.73195	4221921.04785
4411	1914352.51396	4222106.95924
4412	1915226.16675	4224875.1994
4413	1913809.9986	4225170.95623
4414	1915336.19672	4224801.78627
4415	1914768.60567	4222405.95799
4416	1914393.81021	4224101.88496
4417	1914053.8946	4222899.2348
4418	1913348.62614	4223153.99538
4419	1915173.69251	4224621.96883
4420	1914782.24235	4222729.18289
4421	1912687.53365	4223036.5973
4422	1912679.92698	4223043.4332
4423	1913698.40809	4224150.10094
4424	1912674.02031	4222068.86673
4425	1913731.0356	4221461.32373
4426	1913582.83952	4224653.48279
4427	1913696.69972	4225158.72558
4428	1915709.01481	4222902.69737
4429	1914922.87386	4222646.44094
4430	1912542.95277	4221961.43345
4431	1912707.69978	4223121.12509
4432	1913103.26992	4221937.98611
4433	1915322.54471	4225429.10403
4434	1915010.84095	4221518.85416
4435	1913861.77305	4221488.52563
4436	1914890.59121	4224464.46886
4437	1914243.84594	4221822.3796
4438	1914430.99528	4223823.91619
4439	1913792.25657	4223675.82549
4440	1915351.80126	4225717.2919
4441	1914237.32495	4221952.44824
4442	1915513.66484	4223295.77991
4443	1914994.67568	4221633.80224
4444	1913682.32473	4224671.09959
4445	1914789.2718	4222179.50677
4446	1913982.71548	4222417.56645
4447	1915842.59083	4224544.37706
4448	1914518.14362	4221428.66682
4449	1914186.44314	4223751.30803
4450	1915362.19197	4222737.26979
4451	1915356.85991	4225761.00286
4452	1914787.17385	4225405.3275
4453	1914524.73571	4224174.07243
4454	1915692.2649	4223575.18534
4455	1915277.76198	4223211.01047
4456	1912598.04699	4223071.8275
4457	1912397.01909	4222347.15977
4458	1915164.1588	4222816.03946
4459	1915547.8302	4224608.05553
4460	1912980.16431	4225666.23563
4461	1912799.80285	4224902.30531
4462	1915183.2756	4225753.32829
4463	1912999.83424	4225695.79459
4464	1912705.45612	4221673.21824
4465	1915297.58776	4223956.13917
4466	1913704.31063	4221610.53652
4467	1913304.56862	4222996.22075
4468	1915110.40925	4223888.56169
4469	1914605.53025	4224552.65243
4470	1914589.53992	4224174.42523
4471	1913654.53899	4223113.91562
4472	1913912.87289	4223162.70757
4473	1915428.26657	4224648.32535
4474	1912733.45025	4221464.27767
4475	1915616.31952	4224622.3101
4476	1913149.73904	4225215.19105
4477	1915607.04637	4224557.64351
4478	1913224.16072	4222791.39243
4479	1912440.94675	4224123.68307
4480	1912427.17964	4222549.42939
4481	1915934.10606	4223133.48767
4482	1913202.37042	4223625.00498
4483	1913621.142	4223012.65814
4484	1913445.54679	4225538.02639
4485	1913483.91244	4223716.62531
4486	1914986.30926	4221306.63145
4487	1914354.83215	4221939.85459
4488	1913575.1534	4221505.04128
4489	1912562.74433	4222311.25998
4490	1914513.80094	4221688.22657
4491	1914022.64068	4221831.2687
4492	1912946.98493	4222989.68997
4493	1914206.6579	4222169.99296
4494	1914028.80888	4221867.71806
4495	1914564.61074	4221914.44372
4496	1915341.69689	4221402.59879
4497	1915274.51781	4225050.44531
4498	1915893.61229	4223132.62069
4499	1912632.66825	4221880.40842
4500	1912702.11864	4221847.13444
4501	1913064.3623	4222829.34308
4502	1915306.10436	4223990.49858
4503	1914865.68649	4221734.13198
4504	1914852.07748	4224307.65599
4505	1915257.53628	4225347.1957
4506	1915275.72508	4223209.39096
4507	1912925.20879	4224957.97894
4508	1914118.73746	4224472.96885
4509	1915310.36692	4224773.67365
4510	1912469.17442	4222424.71949
4511	1914027.90472	4223699.7069
4512	1913425.38029	4225316.80519
4513	1912965.33045	4225041.3584
4514	1914801.04328	4225368.23662
4515	1915053.40155	4224672.44108
4516	1914096.86644	4222634.36864
4517	1913045.29953	4221555.97889
4518	1913098.72311	4225370.19742
4519	1912493.41754	4223574.66159
4520	1913799.81308	4223449.48135
4521	1915479.05404	4222805.18708
4522	1912555.40123	4221823.15497
4523	1914117.58086	4222191.75952
4524	1915003.3033	4222792.64113
4525	1914595.32848	4223354.65497
4526	1913683.38021	4221598.16626
4527	1914572.38261	4224064.5748
4528	1914120.88139	4222652.50057
4529	1915505.85196	4222928.63269
4530	1912992.52039	4224783.83404
4531	1914745.68593	4225464.75134
4532	1911965.94156	4226263.60598
4533	1913167.43838	4224891.7049
4534	1912656.70403	4222887.33497
4535	1913485.37496	4225196.11925
4536	1914377.64776	4221525.38367
4537	1914829.3159	4222383.19852
4538	1915265.81922	4221960.6696
4539	1914726.01263	4221679.52467
4540	1913701.90412	4221672.14891
4541	1915546.1808	4223459.93017
4542	1915718.92793	4223042.23584
4543	1913750.6109	4221516.75351
4544	1915557.52368	4222747.83082
4545	1914427.16074	4221350.12449
4546	1915690.15305	4224485.70229
4547	1915336.20087	4221920.87357
4548	1912217.46109	4226254.11481
4549	1912496.29271	4224233.08852
4550	1914202.0928	4224345.04834
4551	1912834.75181	4224780.58905
4552	1912726.07664	4223064.64278
4553	1914949.60049	4222372.16136
4554	1914936.60206	4225654.35095
4555	1915571.14806	4225147.20477
4556	1914807.07175	4224682.6614
4557	1914811.37337	4222378.62059
4558	1912643.99623	4221924.60336
4559	1914151.84758	4221449.8296
4560	1915114.91602	4222696.39288
4561	1912986.68419	4224788.22743
4562	1914282.6256	4224320.8949
4563	1913207.49275	4224412.86937
4564	1912393.18595	4221726.7159
4565	1914951.46091	4225241.50092
4566	1913075.46858	4222369.56171
4567	1914362.35569	4223988.97437
4568	1914597.98568	4223350.33548
4569	1914221.69918	4222061.05083
4570	1915420.21111	4222973.98838
4571	1912627.96637	4222047.08449
4572	1914730.82552	4221321.94039
4573	1915336.26179	4221914.01329
4574	1914546.71934	4221549.37993
4575	1915420.50606	4224656.42831
4576	1914149.4273	4223065.12787
4577	1915024.51213	4225195.04631
4578	1913577.53168	4224790.28477
4579	1913919.34784	4221718.77768
4580	1914218.45913	4222224.63422
4581	1914466.35014	4222203.47079
4582	1914839.08279	4222272.15214
4583	1915057.96644	4222505.44809
4584	1912578.39138	4222347.42627
4585	1914030.35701	4223730.119
4586	1915519.86596	4222930.00848
4587	1914465.06903	4221729.22428
4588	1913570.44699	4223077.30413
4589	1915374.39564	4222927.88467
4590	1913793.38852	4222461.59428
4591	1912637.2095	4221920.1389
4592	1914803.40364	4224293.8553
4593	1914623.22346	4223310.55024
4594	1914585.62724	4221636.89093
4595	1915019.68248	4224490.97551
4596	1914832.52156	4224057.75209
4597	1912707.69341	4221867.96933
4598	1914539.25415	4223840.13048
4599	1914990.1361	4222831.38579
4600	1915317.43883	4221749.84457
4601	1916243.43783	4223283.18226
4602	1914417.20398	4221412.21951
4603	1912580.6195	4223154.43729
4604	1912773.1208	4222134.65018
4605	1914857.71855	4222596.07029
4606	1915304.07848	4223964.38658
4607	1912848.19374	4221918.33297
4608	1914461.82579	4221781.96292
4609	1915631.79142	4225279.8063
4610	1914689.4071	4225229.69903
4611	1912779.93604	4225006.91486
4612	1914912.07922	4225305.78938
4613	1912765.7323	4221831.67977
4614	1914669.88553	4224221.76087
4615	1914067.50717	4221834.20102
4616	1915417.04651	4224593.37262
4617	1913118.86086	4221635.1661
4618	1912692.73101	4222777.93846
4619	1914054.26068	4224262.19489
4620	1913215.62782	4224403.83956
4621	1913092.41688	4223530.48303
4622	1914925.4062	4224452.56455
4623	1913106.42982	4225369.6859
4624	1913206.12651	4222488.04905
4625	1915034.57958	4222480.72161
4626	1913893.1253	4223266.1969
4627	1912516.08019	4222599.91897
4628	1916106.22021	4223363.28864
4629	1913522.65309	4224074.86098
4630	1913076.60127	4224978.5309
4631	1914766.67386	4222405.55059
4632	1915683.62741	4225298.40712
4633	1914465.18158	4222028.94072
4634	1914636.24627	4221508.12133
4635	1914397.95436	4221443.0379
4636	1915585.96875	4223755.45663
4637	1913642.72803	4221650.4163
4638	1915156.04531	4222425.48371
4639	1912898.96496	4225421.25646
4640	1915651.57317	4222372.22629
4641	1915099.54087	4225474.5011
4642	1913134.23112	4225863.16231
4643	1912376.81695	4222211.85673
4644	1914804.00992	4225365.31366
4645	1912621.23618	4223142.58508
4646	1913010.14443	4224784.68139
4647	1915030.2747	4225236.74811
4648	1914644.10489	4222210.51166
4649	1915437.38618	4222936.1021
4650	1915572.16176	4225240.54914
4651	1915122.60714	4222598.18496
4652	1913730.47796	4222864.85249
4653	1913534.88081	4225161.861
4654	1914643.50786	4223585.59768
4655	1915164.83408	4224934.47278
4656	1915416.51873	4224715.07969
4657	1914653.47757	4221547.16356
4658	1914741.61545	4225431.34588
4659	1914086.64437	4223009.62322
4660	1914230.75882	4222479.199
4661	1912561.80214	4224750.44076
4662	1913482.94778	4224226.00143
4663	1912714.60737	4222217.61176
4664	1915208.13538	4222837.21956
4665	1914909.89007	4222699.21668
4666	1913631.61159	4221613.46392
4667	1912570.60072	4222261.18242
4668	1914078.11745	4224267.67936
4669	1915025.50921	4225173.38136
4670	1912745.91448	4221718.88418
4671	1914590.42514	4221562.0432
4672	1913635.81954	4221671.78593
4673	1914335.99523	4222013.98563
4674	1913758.9587	4223134.26812
4675	1914456.63713	4223915.88093
4676	1915356.64504	4225129.49565
4677	1915051.2176	4225030.18177
4678	1915209.57052	4222489.49033
4679	1914870.37236	4224318.44694
4680	1915183.85203	4224962.40593
4681	1912917.3426	4222250.44027
4682	1913788.88027	4224108.45584
4683	1913922.07139	4221632.82755
4684	1915614.99046	4224605.18332
4685	1914072.59571	4224036.26245
4686	1914071.31359	4221664.19919
4687	1914196.03523	4223755.47644
4688	1915418.47336	4224662.21792
4689	1913206.13683	4224238.49672
4690	1914494.72626	4221799.86362
4691	1912898.83275	4224257.12935
4692	1914914.47875	4222255.56721
4693	1915979.04452	4223335.20639
4694	1912755.99806	4221772.2476
4695	1915350.30278	4224674.20209
4696	1912634.98385	4221687.28716
4697	1912912.04604	4224856.12765
4698	1912632.74202	4222724.44446
4699	1915451.19711	4222721.25057
4700	1915493.35346	4222769.95123
4701	1913053.63408	4223033.93383
4702	1914972.92278	4220592.2483
4703	1914992.44485	4222452.9054
4704	1913259.63551	4224354.294
4705	1914294.80236	4224061.87389
4706	1914265.73748	4224076.73805
4707	1915270.8933	4225343.28707
4708	1912733.85676	4221209.84915
4709	1913125.06689	4221947.65514
4710	1913698.51191	4225153.94
4711	1915159.43009	4222021.58261
4712	1915919.7168	4223822.99062
4713	1915545.93833	4225190.55951
4714	1912934.54459	4225708.95104
4715	1912940.61047	4223004.31674
4716	1912935.25175	4222251.61108
4717	1914224.19503	4222150.42124
4718	1913415.72892	4225317.78165
4719	1914860.22036	4222159.06567
4720	1915125.4535	4224669.96883
4721	1912632.0958	4223032.3558
4722	1915020.63236	4224460.08388
4723	1914733.37607	4222152.40094
4724	1913677.20405	4222517.72176
4725	1912981.67882	4222296.48725
4726	1914212.32287	4222208.00019
4727	1912911.7221	4224840.76876
4728	1912836.01783	4225554.36476
4729	1915044.98546	4223255.43607
4730	1915250.50585	4225363.75098
4731	1914004.26264	4221346.99046
4732	1915326.81299	4224742.02772
4733	1915192.55234	4222685.35956
4734	1913992.08316	4223204.92822
4735	1912601.81024	4223213.73574
4736	1913410.50205	4225328.74566
4737	1916063.13523	4223190.03641
4738	1912813.02461	4224205.45022
4739	1912682.38632	4223165.00553
4740	1912686.77184	4221904.14052
4741	1914264.09106	4222529.36308
4742	1914928.5734	4223687.4273
4743	1912562.71937	4222322.56592
4744	1915050.78081	4222456.40152
4745	1913400.62649	4224547.20936
4746	1914121.70483	4221789.54937
4747	1912924.93375	4225239.68076
4748	1914890.81189	4224729.52653
4749	1915200.20075	4221533.89916
4750	1914163.33602	4222591.64707
4751	1915495.57421	4223714.15774
4752	1914785.15694	4222235.58486
4753	1912490.46013	4223713.95302
4754	1912708.77031	4221917.97081
4755	1913686.10915	4221457.07205
4756	1913312.01277	4223029.83923
4757	1914561.13692	4223349.02668
4758	1915351.02537	4222731.9443
4759	1913008.90445	4225677.04233
4760	1914970.83065	4225226.5051
4761	1914493.24914	4222095.27295
4762	1914853.68986	4222358.50383
4763	1914049.45156	4221778.61385
4764	1915546.81993	4222905.3504
4765	1915523.09179	4224572.87266
4766	1912396.6166	4222651.55294
4767	1914467.63897	4223958.49435
4768	1912467.42973	4222337.37352
4769	1915260.01522	4222913.27116
4770	1914727.90353	4222151.97212
4771	1912068.07479	4226317.75544
4772	1914879.97247	4220509.5458
4773	1915772.41223	4224589.26722
4774	1913330.01627	4224529.85338
4775	1912967.73923	4225074.4854
4776	1914646.01744	4221495.12927
4777	1914134.49255	4221985.15585
4778	1915270.75628	4224748.74865
4779	1914474.71768	4225212.66786
4780	1912677.82927	4223032.26079
4781	1913122.93376	4223007.13561
4782	1914984.23605	4224780.95935
4783	1912377.32483	4222210.25408
4784	1913975.44173	4221354.51537
4785	1915582.23769	4223610.94714
4786	1912799.42127	4221918.7958
4787	1914644.77603	4223915.91459
4788	1913271.54176	4222670.36858
4789	1914214.50038	4222178.54442
4790	1915494.33014	4223183.19493
4791	1914160.63885	4221314.30814
4792	1915245.82597	4225355.24642
4793	1915319.49984	4222380.89606
4794	1915642.20783	4224580.84716
4795	1914136.70165	4224474.92584
4796	1915505.59081	4222900.75153
4797	1915957.77352	4223142.86878
4798	1913159.38907	4225623.61102
4799	1913418.12855	4225064.12644
4800	1913181.0792	4225199.27623
4801	1912893.9443	4223570.89724
4802	1915531.64198	4222572.26454
4803	1914212.87193	4221305.05639
4804	1915694.319	4223726.58977
4805	1915319.63675	4224798.91447
4806	1915458.09336	4222752.33067
4807	1915372.62554	4224628.02272
4808	1914485.30817	4224265.52832
4809	1913619.57812	4223636.96122
4810	1914657.54663	4223774.63069
4811	1912661.22859	4223130.28563
4812	1914475.54625	4224316.73081
4813	1912537.25387	4221961.48632
4814	1914966.16767	4222553.48332
4815	1916036.23671	4223192.19957
4816	1916093.53681	4223105.91587
4817	1913420.89485	4223407.43808
4818	1913988.40294	4221659.39587
4819	1913573.45398	4223081.30046
4820	1913314.9328	4223051.83855
4821	1913159.11644	4222080.08449
4822	1914398.52217	4221799.067
4823	1913766.42528	4223110.02131
4824	1914814.29151	4220916.89633
4825	1913109.16712	4222076.06789
4826	1912629.35008	4221899.74327
4827	1915534.09288	4222943.255
4828	1913361.97963	4224756.9676
4829	1915273.1317	4224608.42605
4830	1915721.17721	4222794.70951
4831	1912933.00754	4225012.4739
4832	1913340.11112	4223622.79466
4833	1913401.7875	4225608.63408
4834	1912692.98546	4222040.06114
4835	1913781.27968	4221348.7291
4836	1915462.54604	4224481.86816
4837	1913213.7162	4225142.79743
4838	1914200.46538	4224272.18797
4839	1914659.12538	4225361.06576
4840	1915241.20006	4222647.27514
4841	1913111.03971	4225625.53144
4842	1914768.1634	4222475.98479
4843	1913022.61	4225731.19
4844	1913958.88922	4221684.77783
4845	1915607.9392	4223091.11246
4846	1912896.81318	4224790.17099
4847	1913324.74316	4224544.11138
4848	1914974.00496	4222832.82588
4849	1915000.52451	4225109.89657
4850	1914882.89991	4225422.47497
4851	1913573.98965	4225192.99226
4852	1914809.45817	4223989.42696
4853	1912784.82195	4221865.32348
4854	1912853.59487	4222839.17031
4855	1913207.10516	4225757.79438
4856	1913917.25778	4222756.09512
4857	1912620.44732	4223224.60216
4858	1915359.77818	4225362.23746
4859	1915661.95339	4224262.01792
4860	1914430.51511	4223692.0258
4861	1915704.14146	4224598.5979
4862	1913644.6523	4221551.52058
4863	1913254.39119	4224587.84138
4864	1913968.83314	4223175.82414
4865	1914739.88334	4221457.52767
4866	1913017.72082	4225153.77716
4867	1914212.6237	4222202.12857
4868	1914822.27809	4222308.34228
4869	1915057.86896	4224725.95517
4870	1913544.31085	4222946.81073
4871	1915192.17457	4224982.50064
4872	1915611.56124	4223038.4087
4873	1914336.37888	4221972.96624
4874	1913468.89756	4225185.5324
4875	1913971.79161	4224454.79459
4876	1912682.96189	4223040.14229
4877	1913047.81403	4221530.15479
4878	1915682.04809	4224602.15278
4879	1912647.78157	4223190.29001
4880	1914570.6522	4221712.81244
4881	1912710.71461	4221791.58903
4882	1914809.34256	4222237.23906
4883	1915138.88896	4222080.85053
4884	1915280.55167	4221983.07591
4885	1914177.84415	4224331.50221
4886	1914289.38798	4224111.38847
4887	1914908.98443	4225261.04689
4888	1914749.49404	4222257.56885
4889	1914783.67413	4224304.103
4890	1913218.00684	4222375.71496
4891	1914735.82453	4222225.42451
4892	1914888.28378	4224377.51298
4893	1916094.36461	4223221.60039
4894	1913785.3504	4223919.35138
4895	1915280.33772	4224806.33995
4896	1913397.78888	4225597.57346
4897	1914337.4263	4222049.27701
4898	1915052.95041	4224733.63438
4899	1915230.26268	4224658.65042
4900	1913100.65283	4223591.39317
4901	1913081.13551	4221981.32288
4902	1914383.79408	4224033.03815
4903	1914215.43322	4222151.94816
4904	1913771.27474	4225176.40876
4905	1913957.42386	4223677.09841
4906	1915531.80224	4222949.61334
4907	1914056.23672	4223154.20656
4908	1913038.49186	4222333.21086
4909	1914703.08011	4221514.91315
4910	1912378.82704	4222193.42164
4911	1915056.12555	4224637.21969
4912	1913535.64988	4223006.94169
4913	1913328.81287	4224518.8737
4914	1914102.64727	4222554.52855
4915	1914045.3048	4221892.05565
4916	1914957.0289	4221428.1073
4917	1914321.63771	4222562.1417
4918	1915429.18003	4224625.00663
4919	1915403.87077	4224625.99441
4920	1912464.81674	4221962.00121
4921	1915057.32827	4222528.03939
4922	1915450.20667	4222600.9424
4923	1914339.386	4224023.21313
4924	1912672.74759	4223118.38032
4925	1914249.64846	4224506.15321
4926	1914394.47313	4221719.16414
4927	1913001.71608	4222283.15801
4928	1915315.93167	4222045.90113
4929	1914950.80124	4222674.10794
4930	1914097.23369	4221835.55835
4931	1914224.01278	4222021.52277
4932	1913799.7216	4223920.19248
4933	1915489.55651	4222944.68552
4934	1912783.65384	4222142.53411
4935	1914547.19785	4221552.38301
4936	1914992.34932	4222662.83688
4937	1911953.99852	4226249.97048
4938	1914302.99364	4222221.316
4939	1913080.46538	4221691.25066
4940	1913528.64362	4222972.73822
4941	1914949.48053	4222509.23713
4942	1915332.82655	4224671.34114
4943	1912710.85952	4221934.65427
4944	1914289.72809	4224069.2002
4945	1915531.80861	4224208.94002
4946	1913404.70261	4224538.37503
4947	1914432.71726	4224261.90764
4948	1913536.34502	4223971.88324
4949	1914038.81574	4221720.85911
4950	1913232.18621	4225697.20298
4951	1915152.4488	4224538.0522
4952	1912013.28091	4226461.79047
4953	1913167.01713	4225689.29206
4954	1912583.80761	4221205.7984
4955	1914902.45151	4222965.03999
4956	1915584.34561	4225166.41435
4957	1912662.03215	4225773.32995
4958	1913382.53365	4225527.97243
4959	1912004.86637	4226298.68089
4960	1914496.08641	4221777.28585
4961	1912567.02494	4222345.05204
4962	1914565.18428	4224133.33303
4963	1914191.14405	4223066.43313
4964	1912928.5661	4223045.38625
4965	1915051.97426	4222249.40135
4966	1914210.55423	4222250.85877
4967	1915743.62425	4223666.49906
4968	1913945.11573	4224959.57807
4969	1914901.35916	4222360.53527
4970	1913203.59857	4222750.78076
4971	1912569.81248	4222116.07537
4972	1913385.36185	4225513.15292
4973	1916026.48075	4223185.9283
4974	1913745.42756	4223592.94604
4975	1914234.67961	4221978.70325
4976	1912449.03983	4222604.99675
4977	1915182.45764	4225150.79533
4978	1913168.25066	4224378.65846
4979	1913037.93563	4222377.18817
4980	1914209.00511	4224921.56949
4981	1915231.5119	4222194.41724
4982	1914214.28563	4222175.16729
4983	1912870.54934	4225609.43809
4984	1914736.88888	4222705.60445
4985	1915531.61672	4222891.29874
4986	1913564.9569	4222970.6947
4987	1915830.50701	4223106.75933
4988	1914218.59739	4222259.26237
4989	1914976.35305	4224776.42912
4990	1914075.76756	4222837.88613
4991	1914227.40269	4223782.95148
4992	1915520.47069	4223530.70535
4993	1915089.45614	4225155.16084
4994	1913883.20695	4223152.10283
4995	1915463.86154	4222808.07326
4996	1913021.63	4225716.56
4997	1914227.07895	4224769.39234
4998	1914273.48439	4224092.97229
4999	1913059.79276	4222826.40178
