id;coord_x;coord_y
4176;1912800.79933;4221737.84924
4177;1913427.87002;4225057.44496
4178;1913099.86612;4223257.08097
4179;1913026.92878;4225720.80493
4180;1914751.21475;4222457.50383
4181;1915567.96299;4224572.67306
4182;1914229.33687;4221937.27196
4183;1914018.83117;4221343.04134
4184;1915005.93846;4223304.38729
4185;1914649.42872;4221670.45383
4186;1913311.05092;4223600.32576
4187;1913678.92449;4225256.94969
4188;1915070.83182;4224671.45019
4189;1912494.51191;4221870.1079
4190;1913760.71909;4221377.93752
4191;1916097.31738;4223245.81055
4192;1914993.75893;4222159.89077
4193;1913015.70167;4222095.96046
4194;1912564.49727;4224701.97704
4195;1913749.86736;4223103.33996
4196;1912543.88847;4223569.58556
4197;1916063.81153;4223191.99059
4198;1915574.649;4222866.9895
4199;1914120.77576;4222998.98271
4200;1912692.77051;4223081.93688
4201;1912852.85945;4224967.16403
4202;1912826.75264;4221955.99712
4203;1913463.93708;4225622.72206
4204;1913508.60666;4224540.60359
4205;1912728.20919;4222225.60545
4206;1914897.72646;4224778.83083
4207;1912433.00362;4223513.06314
4208;1913169.25544;4222813.5729
4209;1913547.98219;4225174.38001
4210;1914288.71931;4221778.25483
4211;1913256.31954;4224534.19732
4212;1914421.81736;4221523.39179
4213;1915129.48908;4223153.54235
4214;1915137.94001;4224352.96259
4215;1913089.48493;4223021.3546
4216;1913181.06413;4222324.97941
4217;1915271.78153;4223231.87808
4218;1915157.96523;4221505.85566
4219;1915676.73285;4222693.94468
4220;1913545.34436;4225166.64076
4221;1913175.73965;4222299.2933
4222;1915624.76476;4223952.05982
4223;1915113.59745;4222537.52039
4224;1912977.91098;4222760.95497
4225;1914901.47657;4222164.43595
4226;1914227.61935;4221967.90752
4227;1914060.42738;4224301.95241
4228;1915165.51296;4221458.03209
4229;1914291.48108;4224115.95616
4230;1915054.38292;4224659.01246
4231;1916121.41975;4223236.99721
4232;1914189.67731;4221890.64425
4233;1912693.71257;4221909.0138
4234;1914961.0596;4225290.25315
4235;1912364.96475;4222188.23451
4236;1913247.66593;4223068.04964
4237;1913943.34644;4221962.29763
4238;1912888.96719;4222821.45623
4239;1912875.27575;4221434.08106
4240;1915714.19507;4224594.61183
4241;1914117.4573;4222645.24712
4242;1915332.07844;4224142.0039
4243;1914824.42328;4220765.44925
4244;1915935.56935;4223221.81679
4245;1913822.57952;4223445.40462
4246;1913940.36811;4221959.67631
4247;1914106.69501;4222855.7616
4248;1913532.8052;4222993.23562
4249;1912577.58922;4223711.33788
4250;1915113.55495;4224667.31672
4251;1915701.44029;4223088.57908
4252;1914849.68262;4221504.46718
4253;1913262.52861;4225012.97558
4254;1915270.85917;4223091.61905
4255;1914219.09949;4222250.1046
4256;1914843.46924;4222281.06819
4257;1913784.16116;4223164.42922
4258;1912522.58247;4223677.58552
4259;1915003.17793;4225420.22521
4260;1914964.37175;4222314.68466
4261;1913448.39703;4224402.73326
4262;1916014.62426;4223570.09259
4263;1912838.95085;4222834.00104
4264;1913162.60516;4225240.97026
4265;1915525.18578;4225029.31865
4266;1916008.64015;4223413.86985
4267;1914855.07896;4222454.22183
4268;1915034.25576;4222579.22215
4269;1915299.55467;4223216.11393
4270;1915349.72973;4223139.26516
4271;1915057.56294;4225624.28838
4272;1913415.96684;4223382.55959
4273;1912450.04266;4223651.10424
4274;1913884.37778;4223331.92168
4275;1913168.86857;4225828.03464
4276;1915072.02881;4223854.03809
4277;1913703.65285;4224348.66241
4278;1913173.34822;4225684.40808
4279;1915987.10956;4223592.69378
4280;1914989.10546;4225002.05132
4281;1914980.80654;4221441.65427
4282;1914939.45168;4225549.21397
4283;1913391.29031;4225312.21208
4284;1912761.7794;4222911.36187
4285;1915237.64409;4222899.16787
4286;1913766.39712;4223584.06737
4287;1913980.32151;4224453.03726
4288;1913019.6;4225727.79
4289;1913632.52308;4223326.79344
4290;1913139.3268;4221896.81046
4291;1912562.00335;4221242.63845
4292;1912470.07586;4221961.97165
4293;1913786.81683;4224855.83543
4294;1914276.70803;4223299.94551
4295;1912892.36171;4223004.42918
4296;1915725.58464;4224477.6022
4297;1914744.67683;4224647.91244
4298;1912796.70504;4225670.08959
4299;1913247.14354;4222652.34397
4300;1912578.50693;4222357.47428
4301;1915450.57432;4222719.45635
4302;1913292.95512;4223018.03565
4303;1913546.21763;4224153.2653
4304;1915093.08852;4222834.77156
4305;1915014.35281;4222697.20768
4306;1915010.31609;4221309.26071
4307;1914965.41434;4225289.13822
4308;1913246.1007;4222542.65613
4309;1914601.9849;4222057.98905
4310;1913581.19587;4223200.04747
4311;1912934.88876;4224998.04144
4312;1915480.00308;4224459.14959
4313;1915773.43408;4222851.74747
4314;1913858.82501;4223164.73475
4315;1915336.15372;4222298.93503
4316;1912937.00187;4225701.98339
4317;1913224.271;4222401.88793
4318;1915106.29505;4222386.68993
4319;1915346.86622;4222694.58671
4320;1913119.58685;4222058.07424
4321;1914164.49245;4221899.69462
4322;1913408.45849;4225599.70698
4323;1914428.78061;4221343.75394
4324;1915972.31351;4223589.10637
4325;1914310.64462;4224495.39688
4326;1914454.99047;4222799.36119
4327;1915588.72479;4223539.22739
4328;1913778.13011;4224737.32756
4329;1912369.11529;4222188.64123
4330;1913951.95451;4224511.47679
4331;1913327.92143;4225143.65147
4332;1915316.86853;4221377.25814
4333;1912936.73025;4222985.03763
4334;1914520.06669;4222116.08255
4335;1914969.24684;4224617.63895
4336;1915540.75612;4223462.40865
4337;1914063.82474;4222878.96169
4338;1913581.59875;4224770.01455
4339;1913386.94871;4224536.84229
4340;1914926.2317;4222233.53228
4341;1915318.64863;4221479.78371
4342;1914593.41;4222341.20419
4343;1912507.65464;4223682.93721
4344;1913006.31407;4222725.27232
4345;1914579.44828;4222340.33777
4346;1912872.04856;4224951.02729
4347;1912511.35257;4222307.11206
4348;1915314.82268;4222725.01556
4349;1913947.90147;4224606.52025
4350;1913120.6418;4225617.62383
4351;1915038.68915;4222535.82963
4352;1913562.92968;4222968.32835
4353;1912635.02911;4221682.32385
4354;1913862.09264;4223668.78417
4355;1915147.11264;4224997.98377
4356;1914338.94429;4221292.91877
4357;1914645.64792;4221468.57492
4358;1915276.3936;4223123.77008
4359;1913561.9193;4221512.26003
4360;1913936.0519;4222749.37655
4361;1913362.62505;4223119.63118
4362;1913912.71238;4221935.7099
4363;1912971.66949;4222757.99225
4364;1915178.22769;4222446.50267
4365;1914663.9771;4224034.81866
4366;1914961.45061;4224442.6307
4367;1915339.12809;4225086.58241
4368;1912550.35008;4222625.47531
4369;1913762.10185;4224121.7466
4370;1915443.76478;4224489.35844
4371;1913382.04198;4224977.41078
4372;1914624.02157;4222215.72407
4373;1912858.00929;4222327.20509
4374;1914645.10007;4223559.43868
4375;1915191.84594;4221488.35379
4376;1913423.43834;4223419.28119
4377;1914103.99451;4222816.26931
4378;1912601.55882;4223222.3818
4379;1914209.44926;4222255.36858
4380;1913347.21913;4224797.87383
4381;1913756.28723;4223634.9906
4382;1914829.61355;4224930.95309
4383;1912955.95412;4222993.72305
4384;1912604.64827;4221692.56467
4385;1915585.96573;4223056.73443
4386;1912589.87015;4225864.35147
4387;1915366.56569;4225344.06838
4388;1913494.91101;4224545.94795
4389;1912101.62303;4226341.13038
4390;1915363.51581;4225245.30741
4391;1913280.12564;4222814.43576
4392;1913817.88487;4221590.34562
4393;1914873.11025;4221809.89821
4394;1914505.17221;4223275.1117
4395;1912607.67191;4223228.14263
4396;1914138.52299;4224177.66455
4397;1914976.53772;4222783.46334
4398;1915441.29325;4222780.57442
4399;1913125.56233;4221415.10146
4400;1913720.72888;4223100.38941
4401;1915176.69183;4223197.95713
4402;1912523.98566;4222063.88387
4403;1915458.54654;4224668.80421
4404;1914755.95113;4222561.26773
4405;1915984.89685;4223191.69951
4406;1914911.68995;4222225.07252
4407;1912723.31868;4221671.46834
4408;1914768.94076;4224590.48346
4409;1914413.16116;4223841.68823
4410;1914740.45445;4225243.55769
4411;1913000.22786;4222292.67815
4412;1912829.65894;4223583.97829
4413;1914763.93573;4225383.8727
4414;1914994.24715;4222722.68063
4415;1914816.69381;4221944.55735
4416;1913811.74739;4225152.20328
4417;1915289.29075;4224751.49133
4418;1914755.79236;4225495.0628
4419;1914966.69448;4225228.9379
4420;1913671.36741;4225189.62943
4421;1912915.79391;4224651.2377
4422;1913152.74651;4225274.77926
4423;1913998.09197;4221937.84013
4424;1914275.08821;4221467.74939
4425;1915007.44466;4222971.88902
4426;1914470.90658;4221634.39269
4427;1915024.38567;4224643.20156
4428;1912434.09875;4223638.34564
4429;1913049.56409;4222195.48312
4430;1913026.58337;4225115.43902
4431;1915338.03925;4225341.05149
4432;1913633.88859;4222629.3351
4433;1914309.08114;4224490.64918
4434;1913988.58942;4221640.30655
4435;1915657.67993;4222608.84229
4436;1912999.91816;4225515.10239
4437;1914222.60899;4222179.35824
4438;1913554.48314;4223102.05877
4439;1913155.54752;4222097.19146
4440;1912997.80087;4222991.33857
4441;1915337.72277;4221487.03377
4442;1913661.4166;4223112.38408
4443;1914643.24352;4222223.6207
4444;1915459.50611;4224667.11691
4445;1913558.55964;4222961.21643
4446;1914534.22273;4224107.30977
4447;1915521.85288;4223281.2921
4448;1912604.466;4221762.10354
4449;1914658.48971;4222101.07953
4450;1912616.53254;4221886.03019
4451;1912812.31955;4221683.54851
4452;1913876.3213;4223400.27728
4453;1915006.19742;4222485.15046
4454;1915210.09955;4224549.00764
4455;1914774.92516;4222478.60334
4456;1914888.71981;4222184.74962
4457;1915666.17685;4224477.13845
4458;1916025.90368;4223362.11826
4459;1914163.03961;4221556.71388
4460;1914114.00277;4222637.93391
4461;1914807.74185;4222278.46457
4462;1916189.02908;4223280.26776
4463;1915085.43371;4224990.0444
4464;1913686.80926;4224929.64248
4465;1914228.65126;4221950.08471
4466;1914159.22337;4222180.57745
4467;1915623.14664;4225074.72049
4468;1915237.69827;4225768.73272
4469;1912060.31469;4226353.81152
4470;1915238.70092;4225727.02471
4471;1912777.43181;4221752.42243
4472;1914902.47053;4225642.90034
4473;1913119.88982;4221394.72634
4474;1913030.56435;4222792.87537
4475;1913554.54932;4223001.95695
4476;1915512.02053;4222940.98604
4477;1913487.83697;4225191.11032
4478;1915046.71048;4222485.56789
4479;1915612.70632;4222314.41203
4480;1914788.53938;4224860.11977
4481;1914442.51992;4221963.95073
4482;1915101.24957;4224663.60637
4483;1914894.33283;4222662.78256
4484;1915930.84678;4223820.245
4485;1912581.06732;4223256.4044
4486;1913980.78948;4223182.28362
4487;1915513.7147;4222944.93949
4488;1912941.38947;4221430.33415
4489;1915767.25018;4222923.21048
4490;1915130.67165;4224661.16263
4491;1912501.26644;4221945.27883
4492;1912479.17756;4222387.41421
4493;1914139.24313;4221872.22847
4494;1915142.05791;4222322.31921
4495;1915249.81172;4223227.00475
4496;1914208.74297;4222129.8577
4497;1915381.44848;4224631.87408
4498;1913749.03486;4224902.60516
4499;1914920.22272;4223310.17771
4500;1912661.30535;4223058.05319
4501;1913497.7202;4225338.0287
4502;1913238.15026;4224603.88692
4503;1914823.49;4224691.47
4504;1914457.66655;4221854.11033
4505;1915055.20029;4224783.03373
4506;1915590.21173;4223462.07305
4507;1914623.75528;4223945.52523
4508;1912675.06472;4223192.10258
4509;1914855.89275;4222325.78988
4510;1913333.14454;4223076.30784
4511;1915249.91887;4222190.61396
4512;1913738.00819;4223611.39273
4513;1913707.01042;4223103.02227
4514;1914772.23793;4225364.35259
4515;1912978.75241;4222706.37074
4516;1913568.86987;4224265.81955
4517;1913413.7914;4225291.47532
4518;1913018.53986;4222785.42664
4519;1913522.00453;4223876.364
4520;1913299.37885;4223043.49474
4521;1915950.54605;4222894.39681
4522;1915323.45312;4224649.42412
4523;1913171.13062;4224414.61264
4524;1915216.33384;4222552.59852
4525;1914744.01853;4222716.98858
4526;1914301.10764;4224112.76988
4527;1915549.44463;4222832.52557
4528;1915201.36197;4222186.22841
4529;1914679.11364;4225396.04208
4530;1913763.25323;4225229.01089
4531;1915084.09638;4222525.70644
4532;1913147.75877;4224512.11593
4533;1914362.44995;4221926.43931
4534;1915650.42762;4222527.38469
4535;1914757.7255;4221820.05422
4536;1915090.69424;4223297.3078
4537;1915394.74504;4224632.29263
4538;1914638.19429;4224190.08668
4539;1915413.7212;4222973.03723
4540;1915690.7214;4222914.94774
4541;1914883.73216;4225355.4506
4542;1914747.02045;4221738.03362
4543;1914083.56457;4223189.62615
4544;1911952.68368;4226287.17397
4545;1915505.27013;4222880.54831
4546;1914745.92745;4222284.53206
4547;1913192.13826;4225200.01198
4548;1913989.44272;4222719.6514
4549;1914955.57366;4224423.47416
4550;1914048.36314;4222828.72121
4551;1914660.84029;4221670.79755
4552;1914542.28714;4224096.06043
4553;1915406.73908;4223138.14028
4554;1914553.60506;4221626.62979
4555;1912509.68606;4223733.68613
4556;1914377.71531;4221902.12419
4557;1913226.33492;4224287.40317
4558;1913291.31041;4223065.57072
4559;1913507.46545;4225335.97366
4560;1913998.20057;4223205.75113
4561;1914760.2223;4222408.18101
4562;1913434.85929;4225541.62633
4563;1915215.78989;4224858.24169
4564;1915271.38103;4223234.59978
4565;1914553.68978;4221587.07544
4566;1912677.76366;4221924.37201
4567;1915637.42733;4223916.71101
4568;1914388.65631;4224038.74095
4569;1914571.50615;4224156.31287
4570;1913338.17984;4224508.51731
4571;1915118.75578;4222514.09421
4572;1912930.2986;4223032.45068
4573;1915244.76427;4221793.29609
4574;1915571.89131;4222730.71751
4575;1915160.57052;4221512.72434
4576;1915750.54864;4222769.96853
4577;1914054.21406;4221815.36392
4578;1914982.04321;4222736.37719
4579;1912631.72207;4221676.31278
4580;1914405.11313;4222549.05604
4581;1914384.12651;4222194.83692
4582;1914229.04574;4222319.46303
4583;1915353.85842;4223075.47777
4584;1913707.096;4224791.86436
4585;1912912.1146;4224617.04283
4586;1915279.9958;4224831.29021
4587;1916020.04459;4223381.04416
4588;1913162.32317;4222766.87415
4589;1912931.47783;4225005.83618
4590;1912439.39744;4222565.16272
4591;1914614.79436;4221574.44642
4592;1914680.76894;4221731.4224
4593;1915300.57761;4225847.53656
4594;1912442.01209;4222156.45137
4595;1915039.82459;4221433.44052
4596;1913974.7574;4223249.76445
4597;1913554.05787;4223294.46133
4598;1912845.63045;4221720.91585
4599;1911971.61028;4226306.05629
4600;1915317.35674;4222592.20784
4601;1914874.64415;4225302.06434
4602;1915020.64351;4222680.23827
4603;1913890.38252;4224656.60491
4604;1914749.94139;4225267.2726
4605;1913174.36717;4225149.67854
4606;1913737.73421;4223233.0766
4607;1914201.06778;4221528.35316
4608;1914784.99324;4224900.31705
4609;1912598.48019;4223099.62573
4610;1914773.79937;4222404.76116
4611;1913583.77311;4224666.21528
4612;1913624.12814;4223233.00091
4613;1915164.08494;4224928.10749
4614;1914869.48497;4222267.6241
4615;1914811.04603;4220657.95826
4616;1912511.67991;4222155.9873
4617;1915183.10194;4221489.05953
4618;1914674.99687;4222137.8377
4619;1914965.83599;4222157.57292
4620;1913889.47481;4223270.32039
4621;1912489.95804;4223703.85168
4622;1913075.41311;4222797.30374
4623;1915205.61604;4222572.80884
4624;1913067.48709;4225003.21556
4625;1913187.21101;4224859.81793
4626;1915128.97957;4221581.70592
4627;1916052.44378;4223202.41059
4628;1914543.03089;4221801.73379
4629;1914867.94833;4225316.95325
4630;1915404.41838;4222956.721
4631;1915442.33538;4224740.1068
4632;1912936.67803;4224800.36012
4633;1914225.41443;4222139.9953
4634;1915836.97735;4223448.00045
4635;1912455.44589;4222623.32751
4636;1915594.21435;4222900.6089
4637;1915610.30649;4225273.88268
4638;1912580.75029;4225855.40869
4639;1915113.68324;4222473.61181
4640;1913980.58339;4221784.51005
4641;1913541.39708;4223726.26115
4642;1913183.51728;4222204.05562
4643;1913024.19327;4225766.65723
4644;1915206.67666;4222619.4917
4645;1914911.97955;4221227.81501
4646;1915027.11867;4225611.19874
4647;1913923.72574;4221642.74403
4648;1915302.74157;4225036.01454
4649;1913086.96302;4221987.73835
4650;1913017.68016;4225700.15837
4651;1914516.67768;4221451.13642
4652;1913279.83074;4222674.62676
4653;1913076.66936;4222848.84133
4654;1915644.51037;4224614.80851
4655;1914788.77188;4221987.75253
4656;1914906.44454;4224738.13803
4657;1915017.06662;4224486.13428
4658;1914005.43069;4221368.16839
4659;1912514.40887;4222468.86187
4660;1913230.11408;4225581.17234
4661;1912665.08068;4223064.1441
4662;1912595.94534;4222742.75022
4663;1914651.65701;4223453.88733
4664;1912978.24444;4222807.43327
4665;1915229.24507;4224843.6896
4666;1915109.23943;4222843.14923
4667;1915022.76479;4221055.10439
4668;1914897.71245;4224387.70419
4669;1913409.92606;4223337.81011
4670;1915261.73529;4222230.12881
4671;1914914.29329;4222156.65102
4672;1915238.29886;4224681.17542
4673;1914585.74465;4222263.13462
4674;1914911.78835;4224453.81077
4675;1914480.65895;4221781.36139
4676;1915254.35163;4225153.69089
4677;1912521.07275;4225947.93543
4678;1913672.96329;4223465.96835
4679;1913392.98624;4223269.7729
4680;1914901.92831;4225280.06905
4681;1914692.99455;4221445.08052
4682;1912076.1188;4226335.45225
4683;1915533.4703;4223329.86433
4684;1915168.40293;4222533.70887
4685;1914737.69153;4222853.9439
4686;1912398.2253;4221737.34782
4687;1914829.25213;4222325.13121
4688;1915544.94675;4223329.32015
4689;1913261.39906;4222761.62552
4690;1914542.45282;4221539.2621
4691;1913274.29383;4222785.27674
4692;1914457.1166;4224299.15938
4693;1915183.2344;4223015.01489
4694;1915704.68537;4222527.81899
4695;1914854.88917;4222599.43006
4696;1912665.11787;4223051.80521
4697;1913170.83616;4225159.058
4698;1913673.61048;4225158.73328
4699;1915715.56677;4223554.53257
4700;1914464.78768;4221988.49811
4701;1913183.90266;4225544.98682
4702;1914097.78977;4222544.13623
4703;1913652.42431;4222630.40559
4704;1915278.08634;4225271.56854
4705;1913049.65902;4223458.20016
4706;1915494.66398;4222759.45657
4707;1914993.44242;4221041.00732
4708;1914295.67757;4221305.82369
4709;1914216.13125;4222147.09514
4710;1913468.77213;4225602.73107
4711;1915242.69633;4225107.61776
4712;1913754.77812;4223643.19802
4713;1912971.32657;4225663.62512
4714;1914416.69561;4224055.09828
4715;1914958.23162;4222953.35401
4716;1915075.66646;4225224.7172
4717;1914427.4316;4221321.94034
4718;1915159.91264;4222817.81117
4719;1913492.92177;4225348.79351
4720;1916186.13701;4223262.14289
4721;1915250.4475;4224024.38522
4722;1913895.74429;4221713.51355
4723;1913382.28395;4224741.93766
4724;1914219.91529;4224355.0032
4725;1914164.55953;4221534.24388
4726;1912656.47931;4223206.0928
4727;1913441.84287;4223886.39653
4728;1915623.0603;4223956.7621
4729;1913020.17;4225722.69
4730;1914748.8984;4222431.82251
4731;1915643.95056;4222610.02634
4732;1913567.60178;4223090.20206
4733;1915406.22384;4225373.89003
4734;1914792.53567;4225434.94271
4735;1913116.25077;4221381.49514
4736;1914545.64805;4223261.4642
4737;1915013.33362;4222927.04652
4738;1914261.48241;4224079.93132
4739;1913371.62746;4225485.58946
4740;1914007.86876;4221879.32753
4741;1915038.68052;4224777.58453
4742;1913634.36185;4223084.69064
4743;1914896.32948;4222295.41925
4744;1915283.46051;4225024.99745
4745;1914254.33229;4224471.487
4746;1912478.02738;4221688.41179
4747;1914529.08744;4224906.38069
4748;1914135.73046;4222612.71334
4749;1913493.38364;4225161.50309
4750;1913213.96705;4222526.47417
4751;1913458.57285;4225422.81307
4752;1912872.53259;4223578.14947
4753;1913816.09222;4222435.32846
4754;1913404.58281;4225588.6634
4755;1915598.73242;4222837.13997
4756;1912964.22095;4222808.19566
4757;1915002.79357;4222541.14186
4758;1915111.23286;4225242.81794
4759;1915080.63858;4223990.28759
4760;1914519.38616;4221679.83828
4761;1913617.69921;4223317.06084
4762;1913346.17232;4223141.39752
4763;1913424.15812;4225643.03278
4764;1914562.20657;4221737.01213
4765;1915342.46862;4223090.76182
4766;1913498.33732;4223295.61856
4767;1914661.36104;4222899.70061
4768;1914781.41567;4224892.59385
4769;1913287.28902;4222981.35238
4770;1914671.89238;4222069.23185
4771;1913682.08796;4223051.72544
4772;1915727.28421;4224585.82458
4773;1913770.591;4225180.82138
4774;1914860.49824;4223940.15224
4775;1915357.33765;4225221.69647
4776;1914418.88892;4221374.66491
4777;1914156.03242;4222484.5211
4778;1912707.42096;4221777.35336
4779;1914918.81728;4222242.13607
4780;1915191.30867;4225287.33827
4781;1912592.36564;4222668.66942
4782;1914222.83924;4221918.05691
4783;1915320.4736;4221393.82926
4784;1914387.30631;4223529.11912
4785;1912449.33181;4224037.6719
4786;1912470.89118;4222502.57275
4787;1913984.00112;4222419.4269
4788;1913100.89043;4221966.74489
4789;1912520.41176;4222460.4579
4790;1913751.09518;4221452.28385
4791;1913934.64314;4221965.43973
4792;1914731.99395;4224234.88283
4793;1914622.49635;4221692.86467
4794;1913031.16029;4224781.44071
4795;1915458.86902;4224510.15253
4796;1913559.37959;4225224.6484
4797;1915123.38167;4224673.81396
4798;1915457.8717;4224676.53338
4799;1914558.58571;4224073.53049
4800;1912594.5539;4221828.67582
4801;1914748.31307;4222427.51377
4802;1915289.98523;4223034.62936
4803;1913723.69184;4221549.4274
4804;1915991.82558;4223637.77625
4805;1915613.1321;4225067.01765
4806;1914844.74046;4222189.42971
4807;1915039.43945;4224751.36987
4808;1915553.80571;4225303.75348
4809;1913520.30365;4221540.08998
4810;1913687.77364;4224830.084
4811;1915269.58462;4224845.85776
4812;1915528.69598;4224574.86031
4813;1915256.12983;4222904.36835
4814;1912703.61298;4223283.82663
4815;1913050.70163;4225780.98607
4816;1913236.0767;4222839.20247
4817;1915842.53706;4223121.20574
4818;1914921.84099;4222628.74066
4819;1915121.92998;4222433.25627
4820;1914875.32883;4222333.44293
4821;1915228.51775;4224665.68272
4822;1913808.9856;4223669.73039
4823;1913687.45992;4223514.98378
4824;1914352.98618;4221828.12319
4825;1914397.61506;4221821.92333
4826;1914097.46369;4222182.39063
4827;1913916.45712;4221672.0755
4828;1914095.61325;4222016.40376
4829;1915386.98292;4224696.35901
4830;1915127.01016;4222806.27976
4831;1915179.48746;4225786.7828
4832;1912538.68794;4221829.09005
4833;1915238.57163;4224684.74295
4834;1915092.82751;4222588.41987
4835;1914212.67261;4222073.59832
4836;1914602.57277;4224060.99226
4837;1914908.68191;4222357.03061
4838;1914985.74119;4225252.79294
4839;1914530.49427;4221865.38557
4840;1912703.70772;4223088.33981
4841;1914241.27466;4221720.1519
4842;1915821.91621;4223505.68791
4843;1915308.04304;4225342.0847
4844;1915546.42558;4223040.70756
4845;1914897.03124;4220574.86065
4846;1915572.49413;4223208.24017
4847;1913232.39035;4222778.71395
4848;1913167.31694;4225168.40836
4849;1913072.68243;4221792.73112
4850;1913171.60404;4224854.36094
4851;1914464.05465;4224134.29317
4852;1914038.93969;4224370.40108
4853;1915611.65935;4222405.66257
4854;1915272.67688;4225381.01003
4855;1913862.12946;4223193.31868
4856;1912598.57152;4221904.61327
4857;1915435.8149;4223042.90542
4858;1915149.11335;4224993.25994
4859;1912496.00087;4224185.22717
4860;1915903.11955;4223137.2027
4861;1914337.52926;4222101.69548
4862;1914006.8986;4224431.29495
4863;1915651.93107;4222668.26592
4864;1913554.41375;4223075.1627
4865;1914320.62981;4222561.66381
4866;1915064.34385;4222626.85072
4867;1915464.14214;4222790.67604
4868;1914784.31465;4222289.77219
4869;1915260.91135;4224975.16123
4870;1914641.02298;4222008.25423
4871;1914958.59905;4222377.44314
4872;1914870.10428;4225383.75021
4873;1914223.38949;4222170.28869
4874;1915257.59075;4224856.84462
4875;1914855.45363;4222597.93234
4876;1912935.08141;4225269.66546
4877;1914984.36316;4224425.7715
4878;1914211.9367;4222277.02149
4879;1914455.48833;4224121.32905
4880;1914232.14181;4221996.3824
4881;1913652.14617;4225129.92997
4882;1912794.51589;4221462.03554
4883;1915031.54359;4222415.38805
4884;1913943.49335;4221715.91642
4885;1914314.4375;4224222.55783
4886;1913756.04176;4225224.43065
4887;1913939.06635;4221734.86765
4888;1913639.62236;4223098.14957
4889;1914288.4587;4224099.21081
4890;1914919.81586;4225308.14095
4891;1914241.58105;4223801.07082
4892;1914008.01186;4222064.39219
4893;1913266.3237;4222785.08234
4894;1915038.48727;4224775.55122
4895;1915135.33246;4224649.63994
4896;1914479.25202;4221302.64345
4897;1914988.75706;4225165.32617
4898;1914825.9606;4222365.89201
4899;1914442.54206;4221322.2467
4900;1914761.91424;4221641.64212
4901;1914439.3012;4222143.68772
4902;1913850.32458;4223211.09245
4903;1915126.64071;4222601.39028
4904;1914578.56986;4222107.67765
4905;1913568.70402;4223073.14945
4906;1913935.0404;4223671.19938
4907;1915195.6795;4224553.40851
4908;1914905.15475;4221745.19409
4909;1914151.6339;4223749.61494
4910;1913702.96102;4224898.21466
4911;1914175.89703;4224042.61205
4912;1913125.55363;4222789.55395
4913;1912955.64958;4224915.39998
4914;1915300.83048;4222648.32984
4915;1915269.71532;4222871.5896
4916;1915544.33252;4223471.44176
4917;1915268.90936;4222280.56734
4918;1913654.18733;4225154.99468
4919;1914061.39354;4222825.66858
4920;1915243.26182;4222905.61493
4921;1915511.91721;4223293.04994
4922;1913970.89697;4221638.3598
4923;1915293.47976;4224663.97011
4924;1914663.4213;4222345.51243
4925;1915153.77714;4224658.30431
4926;1912894.59177;4221439.18521
4927;1913695.336;4225157.93992
4928;1913994.47043;4222421.43669
4929;1915580.81335;4222938.64134
4930;1912061.87617;4226412.1069
4931;1915501.88016;4222761.99664
4932;1914293.12238;4224113.98498
4933;1913118.1537;4225299.30368
4934;1912519.77083;4222046.02055
4935;1914886.90578;4222870.32941
4936;1915512.73684;4225131.90249
4937;1915413.97447;4224585.30024
4938;1914106.64058;4223733.89901
4939;1912846.3035;4221935.5563
4940;1914933.29127;4222708.41875
4941;1915322.14987;4222230.27671
4942;1914036.50082;4221717.63887
4943;1912499.57742;4221797.79771
4944;1914651.31389;4224084.60515
4945;1915015.5434;4225291.01246
4946;1914402.08525;4223903.38046
4947;1915019.90883;4225561.84876
4948;1915962.38951;4222914.75955
4949;1915095.47925;4222865.51917
4950;1913602.77298;4224403.82729
4951;1914336.62448;4223369.67818
4952;1915162.2217;4221501.99608
4953;1913193.24593;4225697.9747
4954;1914568.84893;4221906.55472
4955;1915219.83806;4222306.33034
4956;1912587.92961;4221430.97001
4957;1913808.2076;4225072.21828
4958;1915010.60051;4225341.77865
4959;1914889.17094;4221522.2609
4960;1915427.15088;4224655.89752
4961;1913554.33649;4224671.60201
4962;1915252.58285;4222033.73711
4963;1915346.52738;4221402.74247
4964;1915106.11437;4222866.37913
4965;1913921.88871;4223286.76599
4966;1912894.1271;4225434.38779
4967;1912888.89592;4222814.63753
4968;1915630.41625;4222530.55683
4969;1914113.20053;4222656.24791
4970;1911984.2796;4226318.67945
4971;1915135.02241;4224997.94736
4972;1914485.40621;4221660.39286
4973;1912592.0516;4222374.5425
4974;1915465.09478;4224625.556
4975;1912764.84174;4221675.21557
4976;1914780.3768;4225416.24631
4977;1913138.81462;4221601.92262
4978;1912746.31651;4221668.38683
4979;1913082.02104;4223237.35041
4980;1915648.60329;4224197.61063
4981;1913025.1204;4224760.47058
4982;1914298.11807;4221995.64442
4983;1915742.33291;4222785.70652
4984;1913841.13729;4222423.00567
4985;1915181.48761;4222455.14523
4986;1915073.64538;4222602.4555
4987;1914694.96011;4225432.46644
4988;1915392.49056;4222949.48945
4989;1914155.25203;4221494.97128
4990;1915515.80933;4224252.68624
4991;1915041.03157;4222795.15323
4992;1915256.04794;4221965.6625
4993;1912381.79211;4224598.4549
4994;1915461.52356;4222962.94381
4995;1915455.85316;4223328.65879
4996;1914659.3698;4225371.9111
4997;1914379.56646;4224126.41923
4998;1915512.32858;4222948.61667
4999;1914811.65254;4222242.33311
